frequency_hz,pitch_amplitude_deg,pitch_rate_amplitude_dps,command_amplitude_sps,raw_acc_pitch_amplitude_deg
5.108654212733511,0.0018521152848956762,0.08995509857484141,2.0849826577498933,0.2310977084488603
5.127716355318338,0.002835970630510673,0.09045233671920523,0.3529667226861429,0.5152256184793785
5.146778497903164,0.005159882060603073,0.1809425521227136,1.4708761798210896,0.5310601490904557
5.165840640487991,0.0036559138453140746,0.13795732104691052,2.678461642533145,0.11147746205614406
5.184902783072817,0.003050528112851341,0.12358904229978775,1.792059646527246,0.13770777561890257
5.203964925657644,0.006345739479028321,0.1821813517482627,3.214622265496196,0.17582782738684496
5.22302706824247,0.011392999512846806,0.348633720623113,4.9837830065440745,0.5651412502373463
5.242089210827297,0.009436555890665018,0.32755534827717475,4.803072801377024,0.17382126859705144
5.2611513534121235,0.0036473238108716763,0.17079246238976603,2.004119275342059,0.10429324232633225
5.28021349599695,0.004768283100666758,0.17924199916581982,1.802881863992128,0.3208703411569845
5.2992756385817765,0.0014089082025854514,0.05368424954949522,0.7222219677849115,0.24892909687735074
5.318337781166603,0.005151657666701126,0.20135795623068506,1.5593557570730203,0.7570519093987776
5.33739992375143,0.004383597019098759,0.11843014706102653,1.2124396227617105,0.9077987732628378
5.356462066336256,0.00399154728308839,0.15853442678035706,1.5041881956080456,0.6023509953644537
5.375524208921083,0.006161969660958719,0.22431423116962332,2.185579118944642,0.8109921454198789
5.394586351505909,0.005435238834510909,0.17444442999355528,1.9680529896107812,0.7070718484499727
5.413648494090736,0.003071255793270658,0.07464610958130856,0.9609193707270942,0.5742509662814584
5.432710636675562,0.004285508163820103,0.11728651717921337,1.6589899881489174,0.5593048734250988
5.451772779260389,0.0038869376981723078,0.12846161118373606,1.4760120035283297,0.5540527141334043
5.470834921845215,0.0031128480177514003,0.09203633044896475,1.8652729771370742,0.5521273653417617
5.489897064430042,0.001348370759956021,0.04145157854537503,1.6566778583219668,0.9509156257028383
5.508959207014868,0.005803423810905199,0.17471303834967267,3.2270226659615426,0.3923838190502271
5.528021349599695,0.007375555764608551,0.29204897614012093,3.396004909644126,0.4027009174022381
5.547083492184521,0.01450465915012199,0.5505053161432821,4.490582257346002,0.616507311026309
5.566145634769348,0.01457733200434508,0.5452034538557028,3.7033663859776116,0.6312993920208347
5.585207777354174,0.009273862982064217,0.34868389986927645,2.3427802889413707,0.28754921096175506
5.604269919939001,0.0029071439766905714,0.11084986035941506,0.6551531722453966,0.04873497168957286
5.6233320625238274,0.003343256776769572,0.10124824159539829,1.4268204984537323,0.3281429439790651
5.642394205108654,0.00518542679831798,0.16558321863891703,1.7413555054794736,0.5585717398609856
5.6614563476934805,0.005368111438977542,0.18596662239380465,1.0898256447363368,0.3230588576142765
5.680518490278307,0.0021465718764901846,0.07092940540381226,1.2006832134667198,0.5576298697486486
5.6995806328631335,0.007214301948379859,0.22910344411900355,2.1987236335994687,0.8780940872939745
5.71864277544796,0.010476438496600165,0.3551990024867929,4.046847261322454,0.8783567836808965
5.737704918032787,0.007893563517635068,0.263927158575379,3.8251390239579584,0.7718220339756537
5.756767060617613,0.005014013069074947,0.1937438104642981,2.8502966283530875,0.3855126540749355
5.77582920320244,0.001807235482498016,0.10880838712954376,2.1778598767927724,0.10171115758576371
5.794891345787266,0.0010820951069901294,0.051928557027667056,1.2642315540661215,0.26006427319443337
5.813953488372093,0.0029254816236374283,0.0920542172031534,0.6048701233345204,0.5111501733173786
5.833015630956919,0.003463348145207155,0.10990605793147462,0.9157320878698537,0.2868820959537589
5.852077773541746,0.003727373803682279,0.1511917954891398,1.9264956320886153,0.39780475547722
5.871139916126572,0.005052688790591191,0.21105079556864895,2.5862669088318944,0.18334159930640678
5.890202058711399,0.00795418286196455,0.2789542190557836,3.716950591633759,0.40832802249645045
5.909264201296225,0.00539383960520364,0.14143171616359534,1.8095499065035265,0.8086322859914687
5.928326343881052,0.0014498122907945902,0.048695749176818535,1.058184106696428,0.6632622124682499
5.947388486465878,0.0015568353217023795,0.0842022877721133,1.298359472102253,0.5046140059112657
5.966450629050705,0.0022387104666890456,0.12762710473071842,0.8104201394066171,0.4298827296046571
5.985512771635531,0.0029658968025040593,0.13830905909209065,1.4778717156497376,0.325837195191508
6.004574914220358,0.005394903892262064,0.22896313186287975,1.6841567606077041,0.8219530332681471
6.0236370568051845,0.006791841670362052,0.29944651085946655,2.3776487217798925,0.7867354200543998
6.042699199390012,0.0045682901502784356,0.22759805876418795,2.277020228267214,0.6380967858953313
6.061761341974838,0.003991387440158436,0.17173002040450366,2.4793995092442884,0.6266238638676512
6.080823484559665,0.003798421583746913,0.11629917261701843,1.8457391037969029,0.5962527735793347
6.0998856271444915,0.003973895468410564,0.15057670153848346,1.7110861666698216,0.6551061894766264
6.118947769729318,0.00245320362084634,0.1285713534878142,1.6814304950236483,0.6160408185642523
6.1380099123141445,0.00746058598796753,0.3074551642476101,2.938312603220754,0.7972680110100997
6.157072054898971,0.014183230646952554,0.5436620347984522,5.0450530820163255,0.7360299983147116
6.1761341974837975,0.01263317033959156,0.45727601406347046,4.7241298883386795,0.2441869813742132
6.195196340068624,0.0023191653534235727,0.05849387154358569,1.0171043094812873,0.4961382572360273
6.214258482653451,0.004580202031403441,0.19050273583458435,2.0885511518164273,0.823588014026947
6.233320625238277,0.00498458528106177,0.19524516609762685,1.9058457335497,0.6086998360649114
6.252382767823104,0.0019136126306296697,0.11223961066283235,1.0879139804212177,0.3083687783067472
6.27144491040793,0.005941904332008368,0.22171926281272825,1.0459232756933607,0.3510674193251733
6.290507052992757,0.006145006001754176,0.26000888619971757,2.0949082517828477,0.20348684159020905
6.309569195577583,0.00276700057184621,0.1639375199801618,1.586416688322563,0.32847066770475924
6.32863133816241,0.0025658536000792162,0.13170827450885217,0.8741701406971359,0.6592455875234534
6.347693480747236,0.003417501790591712,0.11990166486572741,1.1048128052062336,0.30082112740329303
6.366755623332063,0.00507093776415357,0.1974643671502382,1.659640492591887,0.6415689007018817
6.385817765916889,0.0030177164208330344,0.07277341218184513,1.4329466197889316,0.9327628487172641
6.404879908501716,0.0007612120145563476,0.03494096734622367,1.4999796326680381,0.6474655716204175
6.423942051086542,0.0026240553454447944,0.08131538863633064,0.11194440288029692,0.3748186392407843
6.443004193671369,0.0038479297642438617,0.09897053151385812,0.6086054281665961,0.13130743721986093
6.462066336256195,0.0019821695682179412,0.04182264213952543,0.2010188174849064,0.21972609703033769
6.481128478841022,0.0007556342800618734,0.04461060408150517,1.2851537809556282,0.364037533572867
6.5001906214258485,0.0019293991739565528,0.10253342138757342,2.0870231998085784,0.4462202368220318
6.519252764010675,0.0016482082840370079,0.062443381804438335,1.1235308379680267,0.6208279091476983
6.5383149065955015,0.003980967159842751,0.18053647393789685,1.5610018746462768,0.7933787398580836
6.557377049180328,0.0071224447014254875,0.30632310767425475,2.5891142276866996,0.5387429029690923
6.576439191765155,0.008597367291974965,0.37909367234415103,3.622841227147975,0.09153496664043072
6.595501334349981,0.003932686679886169,0.1488607552238681,1.4470033700587512,0.3706990936696916
6.614563476934808,0.004073396554988899,0.14905492324431102,1.799888244329218,0.46796291173874066
6.633625619519634,0.004870357437103027,0.23566698457542054,1.5244528413579144,0.5193679001569024
6.652687762104461,0.004012712170204695,0.19618824166104226,0.2845360663549992,0.33753869447595986
6.671749904689287,0.0032446024663376973,0.1681918469353449,0.6594038102920607,0.40227438075268035
6.690812047274114,0.004192878791798371,0.1877847850335025,0.9141037899909941,0.4293987452428152
6.70987418985894,0.003937777267734646,0.18633664690736385,0.9382206216047929,0.27347069037293
6.728936332443767,0.005724885679027,0.24521119532788782,1.7930265920619797,0.4646356992310329
6.747998475028593,0.006096510980029964,0.257449731971941,2.4057299156908107,0.21795931258868118
6.76706061761342,0.0031857511345597116,0.1433085851489449,1.3075295812230885,0.3459965687331055
6.786122760198246,0.0007207985316131096,0.024718321915135497,1.033385634848743,0.3215319535425727
6.805184902783073,0.002235354823112247,0.09686807076808666,0.44212806292658763,0.4230528985588294
6.824247045367899,0.005276911445652317,0.26780026786254174,1.930730977965274,0.6025672450505997
6.843309187952726,0.009349283449215038,0.4404313697654748,4.082103533527822,1.361004661829964
6.862371330537552,0.00867866112484311,0.3593717001218158,3.748034809717281,1.7843505251804648
6.881433473122379,0.0028551919703250586,0.08978244095106218,1.2697480942277808,0.9266083118386256
6.9004956157072055,0.003044422341780449,0.15882683368631037,2.114469854335585,0.4315738456260022
6.919557758292032,0.0018672787293290034,0.14465742783027669,2.393262854044973,0.6342942701067554
6.9386199008768585,0.0004849847022095172,0.02563961066321158,0.9498039354256447,0.49946135828752364
6.957682043461685,0.005800536461426301,0.2816927576190596,2.0030234608261694,0.5242376052081222
6.976744186046512,0.00592209069958975,0.2720019528879561,2.663777304156963,0.6943787574684529
6.995806328631338,0.004015967671963157,0.19028738793128583,2.1216540816428244,0.3425931830069652
7.014868471216165,0.004049513406469467,0.18095178973352097,1.0395404584537284,0.503483630367785
7.033930613800991,0.0027247361613296733,0.09765659723332655,0.49485335430977384,0.0714867117298008
7.052992756385818,0.002878821932968422,0.08447525138083542,1.4791071931759818,0.2511493428682363
7.072054898970644,0.004339080451937695,0.17974028445545734,2.2301983148902917,0.24660062722292575
7.091117041555471,0.0030699006420332165,0.15015986418050198,2.9993698684341275,0.222395243964981
7.110179184140297,0.003363301161594663,0.10429223689574206,0.5433220420959216,0.401324628844405
7.129241326725124,0.0033347484340020776,0.1495797795370564,1.2587998792956832,0.2195027489017517
7.14830346930995,0.0030114111894932348,0.1481613526006484,1.2650061140903563,0.2892929961665146
7.167365611894777,0.004820057276403586,0.2150630459384897,1.6478216710516405,0.7771686707953533
7.186427754479603,0.0012631234283053104,0.02268873048818739,0.6636354379094452,0.5869170274177146
7.20548989706443,0.0007426798932788132,0.03590191949146205,0.48475005416952927,0.9489092604639535
7.224552039649256,0.0025105858510717158,0.09617722453312964,0.306377623463113,1.4335064543779543
7.243614182234083,0.005776896758495718,0.22399891313318715,1.949510245384891,1.1285920023712137
7.2626763248189095,0.0070221897734895344,0.30004682113726583,2.7957755284094494,0.6370456720836047
7.281738467403736,0.003964935168871539,0.17915698114557305,1.323729688155928,0.3090280156890626
7.3008006099885625,0.0011098673047582725,0.05235779613155458,0.888490225393975,0.3205349969744253
7.319862752573389,0.0020516937133531685,0.10510963337314769,1.636802721449389,0.394222275516525
7.3389248951582156,0.0035581083402969156,0.16722735763077362,1.8801308593185049,0.6299031785021563
7.357987037743042,0.0028530989598205664,0.09955645637389005,1.225616276277459,0.7221707788544658
7.377049180327869,0.001531541463819063,0.05335486600890485,1.055179307189544,0.7111660144583346
7.396111322912695,0.00378379879922389,0.20804789166910936,1.874579055244561,0.4449112039661684
7.415173465497522,0.0029503864737420913,0.1428221805421695,1.116019247207277,0.5137754604272902
7.434235608082348,0.00163586200003253,0.05394110682181249,1.1020200384340229,0.6191490495589026
7.453297750667175,0.003845916010822182,0.1766855933736113,1.1639591762279482,0.5832401557608997
7.472359893252001,0.00589968209790042,0.2896488426911223,1.7484737145176534,0.41766277364941956
7.491422035836828,0.00477291624643574,0.20849219899475224,1.2816092814421711,0.2211753685655255
7.510484178421654,0.0041339206810473055,0.17492836221099672,1.7516122946535275,0.09044512946801157
7.529546321006481,0.004091545200545973,0.1764747413124172,1.8668438925797703,0.1752815188577304
7.548608463591307,0.0006991671254542273,0.016790534290577825,0.5188441362226894,0.2585004966794786
7.567670606176134,0.003484519151358743,0.15071129241150966,1.9886033440187239,0.494257779913564
7.58673274876096,0.005117254778331248,0.26929712246225956,2.5346613598514303,0.1841316748795961
7.605794891345787,0.005701961435048191,0.30412980965150566,2.5679450779638455,0.15194769974045233
7.624857033930613,0.006916210333121152,0.34162496748345955,3.231670290226058,0.1173805819387219
7.64391917651544,0.006534938165219567,0.30224447763289786,2.546415941611138,0.4438489293546852
7.6629813191002665,0.004501303838102502,0.21318673514532843,1.6526300982138484,0.5236782777280806
7.682043461685093,0.0024232756204401696,0.1272227731598316,1.7012427812564184,0.5707080843021773
7.7011056042699195,0.0037918580304853416,0.17784204020850622,1.457378740694534,0.6056445139138193
7.720167746854746,0.005017218606954004,0.2161151255540361,1.7990464784715396,0.5741126960999194
7.739229889439573,0.002620922408380992,0.11480784870848369,2.0249659459016716,0.4208789753501259
7.758292032024399,0.001114187025869818,0.06783884948415368,0.5116780048163893,0.6477081249259535
7.7773541746092265,0.005442361310178651,0.2129506358489953,2.3303812995856714,0.6127560590020162
7.796416317194053,0.005766843572787949,0.24162619330548754,3.380218585544148,0.5349194913466455
7.81547845977888,0.0035129321038145297,0.1205821049523253,3.098159881692059,0.492974432707588
7.834540602363706,0.002033760262008331,0.1696208624071353,0.9907682040914371,0.12541477158088363
7.853602744948533,0.0056043147168403865,0.2940381484485264,1.2735627348073302,0.6755181805483185
7.872664887533359,0.005015311172949664,0.2500505910999799,1.8084586259244753,0.9237689395226919
7.891727030118186,0.005060559645409027,0.27059324848297367,2.8328491036206915,0.6085540901172688
7.910789172703012,0.005038509359331858,0.2604781981601755,3.9536096724578806,0.5062082938923219
7.929851315287839,0.004607595837708024,0.23499591638922954,3.58211617586836,0.6836301802039894
7.948913457872665,0.005423845138995879,0.27822098882766017,2.5174359485733873,0.5520771313687456
7.967975600457492,0.002863530262163387,0.1473282603693037,1.4193918810630184,0.2504743907065794
7.987037743042318,0.0012114238640033611,0.08974360840682336,1.8168665154404522,0.13945396986032
8.006099885627144,0.001601471222583478,0.07180705515472112,1.1861268631278798,0.31595218517623924
8.025162028211971,0.0036293656838898946,0.21399625166589256,1.8165074314921232,1.078449180610374
8.044224170796797,0.004142104814886997,0.2431395454187993,1.5462631921017502,0.9161109703773864
8.063286313381624,0.004792658544841427,0.26118145791257286,1.2167496857893958,0.22168023349938834
8.08234845596645,0.004189449625042525,0.23347654732807452,1.8090530361166712,0.3732866881192401
8.101410598551277,0.00417850765734462,0.22155456927304706,2.617573289365279,0.09807206107183955
8.120472741136103,0.0035289448150778013,0.15537471973355857,1.3624857166967255,0.3602126056242313
8.13953488372093,0.003877661338687988,0.16607393618150976,1.0023074498646458,0.48567818984227457
8.158597026305756,0.004710075432603722,0.20443787887049977,1.0818981291190528,0.48986980480024783
8.177659168890584,0.004160030516165501,0.1812821045127377,1.3905931748968332,0.4244409600114176
8.19672131147541,0.004761460373216776,0.24058206675164956,3.1198170006268877,0.07301358146487057
8.215783454060237,0.0037330643732272958,0.19053162037192797,3.1412683059261397,0.3893002893480956
8.234845596645062,0.0031478640082100947,0.11378504023355106,1.9498955726874931,0.4749310518794206
8.25390773922989,0.003262882527937886,0.13992572031685077,1.524240917174455,0.8242942674711378
8.272969881814715,0.0011995517359732898,0.053281873587141086,0.8288634209382367,0.7585711331470402
8.292032024399543,0.003065652152168494,0.16640829890024394,1.813248821287459,0.8061627757318595
8.311094166984368,0.00345747227463332,0.17994268040022524,2.9088935789298946,0.5284512165399241
8.330156309569196,0.0013028783262604934,0.10848977081073505,0.5512978607420311,0.20766851440432832
8.349218452154021,0.0028458866428086906,0.17923430905455856,0.35292537638897575,0.4420651393661977
8.368280594738849,0.0022536373946258383,0.07502751659630233,1.027616419337979,0.4525008728393185
8.387342737323674,0.0014960368517425004,0.07702680478266928,1.3880764617211683,0.6490554728576376
8.406404879908502,0.000502226546875873,0.05746145566746827,1.5403749677375231,0.45006399420931814
8.425467022493327,0.0010240468037482175,0.06850837003205029,1.6093438879056243,0.5319510381506896
8.444529165078155,0.003038609516606437,0.16984215624264332,1.1306387511765563,0.8107136893810655
8.46359130766298,0.004267269498197626,0.2427204624459897,1.609317582981267,0.7970110637124214
8.482653450247808,0.0034085197301710075,0.16314454331162737,1.4073426099140207,0.40223893104871944
8.501715592832634,0.001399650644426813,0.03797414833805793,0.3282850815692238,0.23101300393446278
8.520777735417461,0.0008480891870712003,0.06352376368841184,1.0948322183374728,0.2985805276770949
8.539839878002287,0.002551521022967172,0.14426135861621692,2.2559429204219223,0.3589416868437748
8.558902020587114,0.003457295415814863,0.21053120565631944,2.409104040592674,0.31751462135492636
8.57796416317194,0.0040734666598397085,0.19336022120551363,2.218750723424175,0.22067804958572865
8.597026305756767,0.0029584489217564223,0.10056608384837501,0.5776135801553908,0.5197389997824444
8.616088448341593,0.0006272361063330354,0.05365010762098555,1.5970193222290279,0.8002415139550493
8.63515059092642,0.003283728067873895,0.15379546335233113,2.0417100770365586,1.142911173111528
8.654212733511248,0.004018002370244312,0.18791352364541924,1.562328936670175,0.9315656445879407
8.673274876096073,0.0026548694747108117,0.11154025721044226,1.0394268104824618,0.8461307272558674
8.6923370186809,0.0037523901423249894,0.16934674554986526,0.6430829133114417,0.9557001619050635
8.711399161265726,0.0034415960965466187,0.16092804461570423,1.0055921135757477,0.29730684990148615
