t_sec,pitch_deg,pitch_rate_dps,raw_acc_pitch_deg,fused_pitch_deg,gyro_pitch_rate_dps,filtered_pitch_rate_dps,u_sps,pitch_sp_deg,rate_setpoint_dps,rate_error_dps,target_velocity_sps,vel_error,measured_vel_sps,left_applied_sps,right_applied_sps,motor_update_dt_ms,motor_feedback_age_ms,left_actual_steps,right_actual_steps,controller_saturation_flags,controller_fault_flags
35.184994,-0.2320649012169227,17.103755593900058,7.224613406825494,-0.23206490121692272,17.184965166731445,17.103755593900058,16.134892404079437,0.4799073755408893,15.659284850743722,-1.4444707431563362,0.0,119.97684388522232,-178.72434412842097,0.0,0.0,2.5010000000000003,2.499,2412,2412,0,0
35.194994,-0.14171678051483147,0.3153064310578201,11.939136435194136,-0.14171678051483147,-1.994995956219333,0.3153064310578201,-263.51468563079834,0.7148973765136838,23.90636978903397,23.591063357976154,0.0,178.72434412842097,-152.65019406776577,-0.0,-0.0,2.5,2.53,2412,2412,0,0
35.204994,-0.22134258509747093,-7.0451795056860345,1.993519174934862,-0.22134258509747093,-4.733740404888855,-7.045179505686034,-391.190505027771,0.7148973765136838,27.97601380153384,35.02119330721987,0.0,178.72434412842097,-142.84956090439698,-400.0,-400.0,2.5010000000000003,2.53,2411,2411,0,0
35.214994,-0.23844961197524162,3.612637236101803,-42.02943527470499,-0.23844961197524162,5.967487904129759,3.612637236101803,-202.84850597381592,0.571398243617588,21.772580647573772,18.15994341147197,0.0,142.84956090439698,-191.6446268031145,-400.0,-400.0,2.502,2.53,2407,2407,0,0
35.224994,-0.16271638040579334,5.636500283666143,-4.208668321174519,-0.16271638040579334,4.952489961491852,5.636500283666143,-150.90349912643433,0.571398243617588,19.14608440173814,13.509584118071999,0.0,142.84956090439698,-217.15276948411278,-0.0,-0.0,2.5,2.53,2404,2404,0,0
35.234993,-0.16495421984047376,-2.5131629572173138,27.492187702776604,-0.16495421984047376,-2.546244838858885,-2.5131629572173138,-358.35137367248535,0.8686110779364511,29.568119077058228,32.08128203427554,0.0,217.15276948411278,-186.43907476525723,-200.0,-200.0,2.5,2.529,2403,2403,0,0
35.244993,-0.15058787412372454,5.909828351436067,-39.34209694541776,-0.15058787412372454,7.603734587520176,5.909828351436067,-236.25094890594482,0.8686110779364511,27.060113569825898,21.150285218389833,0.0,217.15276948411278,-228.11796592296272,-400.0,-400.0,2.499,2.529,2400,2400,0,0
35.254994,-0.05218759585582945,9.917380604366745,-3.154932602136713,-0.05218759585582945,9.56373061468303,9.917380604366745,-163.23703527450562,0.912471863691851,24.531119716243367,14.61373911187662,0.0,228.11796592296272,-277.7586782626435,-200.0,-200.0,2.5010000000000003,2.53,2397,2397,0,0
35.262495,0.021176940846065254,5.8578527730952565,-7.992197145082345,0.02117694084606525,4.707490458096496,5.8578527730952565,-196.97303771972656,0.912471863691851,23.49179464640818,17.633941873312924,0.0,228.11796592296272,-250.79567768518143,-200.0,-200.0,2.502,0.031,2395,2395,0,0
35.274996,0.1118528389541079,7.9257027355007725,17.25712562100592,0.1118528389541079,8.207483363744448,7.9257027355007725,-160.7651948928833,0.9796948306287097,22.318150083013656,14.392447347512885,0.0,244.9237076571774,-221.07637454694125,-200.0,-200.0,2.502,2.532,2393,2393,0,0
35.284994,0.19085076207885765,9.571328485379734,19.615591043553223,0.19085076207885762,11.77747612750536,9.571328485379734,-113.08027505874634,0.9796948306287097,19.69480179805092,10.123473312671187,0.0,244.9237076571774,-239.18172201868614,-200.0,-200.0,2.5,2.53,2391,2391,0,0
35.294995,0.29514298976090136,11.032794129041365,15.228871329757306,0.29514298976090136,11.71622625165652,11.032794129041365,-52.872103452682495,0.9567268880747445,15.766150620527267,4.733356491485901,0.0,239.18172201868614,-208.2798331634692,-200.0,-200.0,2.528,2.531,2390,2390,0,0
35.304993,0.384507031254932,6.278362333160557,3.060102641021144,0.384507031254932,5.381239092433726,6.278362333160558,-91.30672812461853,0.9567268880747445,14.45256540766461,8.174203074504053,0.0,239.18172201868614,-165.3817483752419,-0.0,-0.0,2.499,2.529,2389,2389,0,0
35.312495,0.4006954800310287,-1.1146235248197118,2.6894881464349742,0.4006954800310287,-1.9424960626346133,-1.1146235248197118,-79.81550097465515,0.6061303365685096,6.0308318642543925,7.145455389074105,0.0,151.53258414212738,-142.40417675442163,-0.0,-0.0,2.532,0.031,2388,2388,0,0
35.322495,0.38934285395237034,1.0280562135832378,0.02181069277257615,0.38934285395237034,1.7762463996163358,1.0280562135832378,-53.44873070716858,0.6061303365685096,5.8130354598560885,4.784979246272851,0.0,151.53258414212738,-122.00009400987061,-0.0,-0.0,2.499,0.031,2387,2387,0,0
35.334994,0.4427597501107178,6.224310470427543,-0.2103096175647879,0.4427597501107178,6.124987584883916,6.224310470427543,88.40184211730957,0.4379827236830302,-1.6898343575821384,-7.9141448280096816,0.0,109.49568092075755,-89.98446418503222,0.0,0.0,2.5,2.486,2387,2387,0,0
35.342495,0.46854978471881936,2.788660227974361,0.6194325752000749,0.46854978471881936,2.379995175840607,2.7886602279743613,48.497286438941956,0.4379827236830302,-1.553042765995687,-4.341702993970047,0.0,109.49568092075755,-65.05387956234793,0.0,0.0,2.5,4.987,2387,2387,0,0
35.352495,0.4891882502199052,3.511620899901806,-0.7089131084137518,0.4891882502199052,3.9987418947027855,3.511620899901806,140.0262713432312,0.19824978624059542,-9.024182216396124,-12.535803116297929,0.0,49.56244656014885,-44.3407498416371,0.0,0.0,2.5,4.987,2387,2387,0,0
35.364995,0.5009991253056592,-3.8116801381225565,-0.34363361085113503,0.5009991253056592,-4.532490812814098,-3.8116801381225565,41.46769642829895,0.19824978624059542,-7.524061459291145,-3.712381321168589,0.0,49.56244656014885,-10.057348727644362,200.0,200.0,2.5010000000000003,2.487,2388,2388,0,0
35.374994,0.46315411200412704,-0.13229219829650848,1.1482973353146435,0.46315411200412704,1.321247321882102,-0.13229219829650848,161.61803007125854,-0.059494547677379536,-14.601089421508057,-14.468797223211547,0.0,-14.873636919344886,28.5247989195779,0.0,0.0,2.5,2.486,2389,2389,0,0
35.382495,0.5093267119096201,10.088242575335736,0.08791911282324694,0.5093267119096201,10.788728131659813,10.088242575335736,318.76468658447266,-0.059494547677379536,-18.449055912269923,-28.537298487605657,0.0,-14.873636919344886,38.88088272671071,200.0,200.0,2.499,4.987,2389,2389,0,0
35.392496,0.5641304174645198,0.5380681634667352,17.382649200159378,0.5641304174645198,-1.2512474637691429,0.5380681634667352,202.55966186523438,-0.059494547677379536,-17.596016064839866,-18.1340842283066,0.0,-14.873636919344886,90.77507568904255,200.0,200.0,2.502,4.988,2392,2392,0,0
35.404973,0.5531929363882782,-1.6664231018761595,-8.998255293409798,0.5531929363882782,-1.0587478539585056,-1.6664231018761595,283.19642543792725,-0.4266674716115746,-27.019485648526835,-25.353062546650673,0.0,-106.66686790289364,148.33273646051222,400.0,400.0,2.4789999999999996,2.465,2395,2395,0,0
35.414995,0.4987878314115537,-4.243429292047429,0.6718220739206275,0.4987878314115537,-2.703744519613043,-4.243429292047429,230.19874095916748,-0.4266674716115746,-24.851891161635734,-20.608461869588304,0.0,-106.66686790289364,188.48778175261367,200.0,200.0,2.5010000000000003,2.487,2398,2398,0,0
35.422496,0.46932658363248475,-4.267569301665614,-18.688121499346657,0.46932658363248475,-3.2374934377243556,-4.267569301665614,330.8432102203369,-0.778997966116177,-33.88619506754613,-29.618625765880516,0.0,-194.74949152904423,198.90921210103963,200.0,200.0,2.5010000000000003,4.988,2399,2399,0,0
35.434993,0.39803011155798046,-6.592168442168852,-0.5134858498291379,0.3980301115579805,-4.934989996963613,-6.592168442168851,276.08678340911865,-0.778997966116177,-31.308744064334203,-24.716575622165347,0.0,-194.74949152904423,266.6700310810761,200.0,200.0,2.499,2.485,2404,2404,0,0
35.444948,0.34630764347375975,-0.2742388264459551,-5.775994380818001,0.3463076434737597,0.9187481377325873,-0.2742388264459551,447.1790313720703,-1.095704705692034,-40.30778607003073,-40.03354724358478,0.0,-273.9261764230085,272.08806252238446,200.0,200.0,2.454,2.44,2407,2407,0,0
35.452495,0.33586244234408064,-0.9321339884523777,-10.076463148355362,0.33586244234408064,-0.6387487052807513,-0.9321339884523776,434.7262382507324,-1.095704705692034,-39.850846647898116,-38.918712659445745,0.0,-273.9261764230085,279.26109600875435,600.0,600.0,2.5010000000000003,4.987,2408,2408,0,0
35.464995,0.2897922912109223,-8.014103076792887,3.1366170625300716,0.28979229121092226,-8.671232423742802,-8.014103076792887,374.24283027648926,-1.264550177136885,-41.51806334454037,-33.50396026774749,0.0,-316.13754428422124,330.1641025818144,400.0,400.0,2.5300000000000002,2.487,2415,2415,0,0
35.472495,0.17428987319343914,-15.852353731757773,-28.46372962644959,0.1742898731934391,-15.224969139568591,-15.852353731757773,228.67531776428223,-1.264550177136885,-36.32443297630964,-20.472079244551864,0.0,-316.13754428422124,354.9114658449172,400.0,400.0,2.499,4.987,2417,2417,0,0
35.482495,0.031114981568479017,-17.999056669820956,-28.125035939561375,0.031114981568479017,-20.702458036907636,-17.999056669820956,217.23191738128662,-1.4669719347408956,-37.44666948920725,-19.447612819386293,0.0,-366.7429836852239,363.0734176626797,200.0,200.0,2.5010000000000003,4.987,2420,2420,0,0
35.492495,-0.12015778988934485,-12.786811545569073,9.643623207123916,-0.12015778988934485,-13.544972544857574,-12.786811545569071,242.69607067108154,-1.4669719347408956,-34.51409316945115,-21.727281623882075,0.0,-366.7429836852239,340.99709278494095,200.0,200.0,2.4949999999999997,4.987,2422,2422,0,0
35.502496,-0.31297105408530945,-21.798950470537964,-6.2110445522033535,-0.31297105408530945,-21.8312057489791,-21.798950470537964,14.184856414794922,-1.3314918435357783,-23.068844486978634,-1.26989401644067,0.0,-332.8729608839446,336.74949011150153,200.0,200.0,2.499,4.988,2425,2425,0,0
35.512496,-0.42737467584887856,-3.292325045943032,-3.9118899026848735,-0.42737467584887856,-1.312497339617982,-3.292325045943032,236.80486679077148,-1.3314918435357783,-24.492199433747437,-21.199874387804403,0.0,-332.8729608839446,269.8980495733527,200.0,200.0,2.5010000000000003,4.988,2426,2426,0,0
35.522495,-0.38864144754362867,7.6053485038953665,-0.7099320944786456,-0.38864144754362867,7.6999843924254945,7.6053485038953665,401.0794162750244,-1.3314918435357783,-28.30114821375403,-35.9064967176494,0.0,-332.8729608839446,209.60760088580452,400.0,400.0,2.497,4.987,2427,2427,0,0
35.532495,-0.4291313346944632,-15.142067107297565,22.4816262599804,-0.42913133469446324,-16.826215893902532,-15.142067107297565,-83.4095299243927,-0.8384304035432181,-7.674857150940743,7.4672099563568235,0.0,-209.60760088580452,215.29923947229494,-0.0,-0.0,2.489,0.0,2432,2432,0,0
35.544994,-0.5937378755562663,-8.857451421948658,-8.632803807795892,-0.5937378755562663,-7.542484711671338,-8.857451421948658,-47.1425861120224,-0.8384304035432181,-4.637027928147485,4.2204234938011735,0.0,-209.60760088580452,190.88097498504925,-200.0,-200.0,2.5,2.499,2432,2432,0,0
35.554995,-0.6280866649110053,-0.6288692572703862,-1.7179054414456227,-0.6280866649110053,-0.6387487052807513,-0.6288692572703862,33.579087257385254,-0.763523899940197,-3.6350252664997726,-3.0061560092293864,0.0,-190.88097498504925,149.32379564887296,0.0,0.0,2.502,7.5,2431,2431,0,0
35.562496,-0.6404452919711247,-3.647898568482856,2.4334999256381353,-0.6404452919711247,-4.147491593192823,-3.647898568482856,-12.4398373067379,-0.763523899940197,-2.534226381013311,1.113672187469545,0.0,-190.88097498504925,100.36766668593842,-0.0,-0.0,2.4819999999999998,2.491,2431,2431,0,0
35.572495,-0.7124075217446761,-10.147633105573176,0.43101079180470975,-0.7124075217446763,-10.622478468641534,-10.147633105573176,-242.42680072784424,-0.3903134240793435,11.55554301102261,21.703176116595785,0.0,-97.57835601983587,77.64201954917324,-0.0,-0.0,2.489,4.999,2431,2431,0,0
35.584994,-0.7781514303841445,-2.685768792434948,1.3903190486161723,-0.7781514303841444,-3.736242426779189,-2.685768792434948,-158.80178213119507,-0.3903134240793435,11.53090637464316,14.21667516707811,0.0,-97.57835601983587,-19.083955350113555,-200.0,-200.0,2.5,2.498,2429,2429,0,0
35.592495,-0.7757215965296533,4.110006176780924,33.14605508300495,-0.7757215965296532,3.5962427105532706,4.110006176780924,-236.96153163909912,0.16540008780938778,25.323905617297914,21.21389944051699,0.0,41.35002195234694,-71.96419157015715,-200.0,-200.0,2.499,4.999,2428,2428,0,0
35.604994,-0.7489848879997045,0.3025551431382834,2.4996090538444675,-0.7489848879997045,0.02624994679235964,0.30255514313828336,-281.7613363265991,0.16540008780938778,25.52714053687001,25.22458539373173,0.0,41.35002195234694,-104.39150593126031,-400.0,-400.0,2.5,2.498,2425,2425,0,0
35.614993,-0.7605563335803892,-2.2993887346138933,-5.131079799357612,-0.7605563335803893,-2.0037459384834526,-2.2993887346138933,-434.7022533416748,0.5266698541896133,36.61718044121355,38.91656917582744,0.0,131.66746354740332,-158.45786766062716,-400.0,-400.0,2.499,2.497,2422,2422,0,0
35.622495,-0.7701495490117073,2.3668190534361373,36.9072750625783,-0.7701495490117073,5.477488897339045,2.3668190534361373,-372.5501298904419,0.5266698541896133,35.71923852627795,33.35241947284181,0.0,131.66746354740332,-208.68089368421028,-400.0,-400.0,2.496,4.999,2420,2420,0,0
35.632495,-0.6838128561800865,11.570993638703708,-23.263742027359484,-0.6838128561800865,11.243727209394047,11.570993638703708,-385.125732421875,1.064115385584993,46.049242359746295,34.47824872104259,0.0,266.02884639624824,-273.6260147480367,-400.0,-400.0,2.4979999999999998,4.999,2416,2416,0,0
35.644994,-0.595697682362468,3.098829443444472,-4.01498932155399,-0.595697682362468,1.7762463996163358,3.098829443444472,-475.8603096008301,1.064115385584993,45.700058541667794,42.601229098223314,0.0,266.02884639624824,-310.37288266482216,-400.0,-400.0,2.504,2.498,2411,2411,0,0
35.652495,-0.5488264023264124,10.442686389110605,-41.179638607252464,-0.5488264023264124,13.457472722216377,10.442686389110605,-437.29190826416016,1.315522339975228,49.59109318716828,39.14840679805767,0.0,328.880584993807,-334.9302347402233,-400.0,-400.0,2.5,4.999,2409,2409,0,0
35.662496,-0.43436758163056205,13.615990475120002,21.14837659306467,-0.43436758163056205,15.38246882032275,13.61599047512,-357.1857452392578,1.315522339975228,45.59292018618213,31.976929711062123,0.0,328.880584993807,-385.6505195491623,-400.0,-400.0,2.503,0.0,2402,2402,0,0
35.674994,-0.23695082069261858,18.84326088680313,-1.0957717812375416,-0.23695082069261858,19.442460590874376,18.84326088680313,-310.6524467468262,1.597518051934532,46.65431321185943,27.811052325056306,0.0,399.379512983633,-399.71709631145455,-200.0,-200.0,2.5,2.498,2398,2398,0,0
35.682495,-0.10911093488938142,10.039275669796943,2.792777878285322,-0.10911093488938142,9.222481306382354,10.039275669796943,-393.59569549560547,1.597518051934532,45.27579271362034,35.2365170438234,0.0,399.379512983633,-384.0866136467186,-200.0,-200.0,2.5,4.999,2397,2397,0,0
35.694993,0.024608273815862735,20.168798447861736,-60.36790771964671,0.024608273815862735,23.29245278708712,20.168798447861736,-210.3384256362915,1.597518051934532,38.99927417535731,18.83047572749557,0.0,399.379512983633,-379.6097804552115,-400.0,-400.0,2.499,2.497,2392,2392,0,0
35.704998,0.23033676125392685,19.74083712259537,-0.32960579263229256,0.23033676125392685,18.462462577292946,19.74083712259537,-127.23668813705444,1.518439121820846,31.131656815224897,11.390819692629528,0.0,379.6097804552115,-369.0904743291093,-200.0,-200.0,2.504,2.502,2389,2389,0,0
35.714995,0.3834687370674848,6.4225151193081125,-0.37052582876403245,0.3834687370674848,4.654990564511777,6.4225151193081125,-265.301513671875,1.518439121820846,30.17354199326709,23.751026873958978,0.0,379.6097804552115,-302.41502008780503,-200.0,-200.0,2.5010000000000003,2.499,2388,2388,0,0
35.722495,0.38861761506289394,-1.0548589392119259,22.28998113081896,0.38861761506289394,-1.1812476056561838,-1.054858939211926,-256.2675714492798,1.1608922938459347,21.88740574072813,22.942264679940056,0.0,290.22307346148375,-266.2807862300265,-200.0,-200.0,2.5010000000000003,4.999,2387,2387,0,0
35.732495,0.39126897563153107,4.132751956853907,24.465083931773485,0.39126897563153107,6.737486343372308,4.132751956853907,-183.0056071281433,1.1608922938459347,20.51626492078983,16.38351296393592,0.0,290.22307346148375,-256.9781042210368,-200.0,-200.0,2.4979999999999998,4.999,2384,2384,0,0
35.742505,0.4443054948311271,7.88384491006713,-20.536817742166924,0.444305494831127,9.686230366380707,7.88384491006713,-56.10443353652954,0.9756460711622192,12.906574909753797,5.022729999686667,0.0,243.91151779055477,-230.7558871546802,-200.0,-200.0,2.543,0.009,2381,2381,0,0
35.752495,0.5413265607211419,7.330266962704025,2.2991989712903202,0.5413265607211419,6.781236254692907,7.330266962704026,-33.489248156547546,0.9756460711622192,10.328379551674155,2.9981125889701294,0.0,243.91151779055477,-204.6238580764126,-0.0,-0.0,2.496,4.999,2380,2380,0,0
35.762498,0.565946246011824,0.16434428492307407,-1.7813836622655244,0.565946246011824,-0.28874941471595605,0.16434428492307407,-125.8442759513855,0.9756460711622192,11.430509032980297,11.266164748057223,0.0,243.91151779055477,-165.19204636890544,-200.0,-200.0,2.504,0.002,2380,2380,0,0
35.772506,0.5987075737178533,8.821244149305262,0.7892165443679521,0.5987075737178533,11.051227599583408,8.821244149305262,103.7575364112854,0.6607681854756218,-0.46761390810879994,-9.288858057414062,0.0,165.19204636890544,-153.60380240370407,0.0,0.0,2.5100000000000002,0.012,2379,2379,0,0
35.782496,0.7110809153906269,9.39786099707025,-1.6229374785008124,0.7110809153906269,8.04998368299029,9.39786099707025,146.95485830307007,0.6607681854756218,-3.7582216868877074,-13.156082683957957,0.0,165.19204636890544,-109.55853325143339,200.0,200.0,2.502,0.002,2379,2379,0,0
35.792509,0.7419379478384547,0.3520365094783803,-29.410908715989127,0.7419379478384547,0.9362481022608272,0.3520365094783803,99.90267753601074,0.43823413300573355,-8.591715942685786,-8.943752452164166,0.0,109.55853325143339,-43.029570185917265,0.0,0.0,2.511,0.015,2381,2381,0,0
35.802515,0.7604616983384243,5.734442958717357,3.634063204540541,0.7604616983384243,6.439986946392232,5.734442958717357,180.8487892150879,0.43823413300573355,-10.45598256899468,-16.190425527712033,0.0,109.55853325143339,17.109549124243006,0.0,0.0,2.521,0.021,2382,2382,0,0
35.812503,0.8495408749265518,8.588377903828004,9.080362100552657,0.8495408749265518,8.216233346008567,8.588377903828004,407.02624320983887,-0.06843819649697203,-27.850508475815666,-36.43888637964368,0.0,-17.109549124243006,45.45848955798203,400.0,400.0,2.5140000000000002,0.009,2383,2383,0,0
35.822513,0.872666551526876,-5.163704577107517,43.30980697809121,0.872666551526876,-9.826230082606626,-5.163704577107517,222.24383354187012,-0.06843819649697203,-25.06000680039087,-19.89630222328335,0.0,-17.109549124243006,135.30515056704223,400.0,400.0,2.518,0.019,2387,2387,0,0
35.834994,0.7522475801922219,-10.132887714161813,-14.861657167864566,0.752247580192222,-11.812476056561838,-10.132887714161813,279.79140281677246,-0.5946930736358267,-35.18111637864491,-25.048228664483098,0.0,-148.67326840895666,208.66607255475776,400.0,400.0,2.5010000000000003,2.5,2390,2390,0,0
35.842505,0.6772103082787713,-9.18453860791285,-29.652654355843453,0.6772103082787713,-7.559984676199577,-9.18453860791285,269.56398487091064,-0.5946930736358267,-33.31716004163052,-24.132621433717677,0.0,-148.67326840895666,237.0404086175733,200.0,200.0,2.5100000000000002,0.011,2393,2393,0,0
35.854997,0.574013950547439,-11.05623389437732,45.302840541876485,0.574013950547439,-11.593726499958843,-11.056233894377318,323.7146854400635,-0.9545837528819934,-40.03667722242977,-28.98044332805246,0.0,-238.64593822049832,274.9257063968153,400.0,400.0,2.503,2.503,2396,2396,0,0
35.862495,0.47560551904883447,-10.649118869846097,-25.3882286146423,0.4756055190488344,-9.992479745624903,-10.649118869846097,298.62053394317627,-0.9545837528819934,-37.38301989660165,-26.733901026755557,0.0,-238.64593822049832,315.7251632021553,400.0,400.0,2.499,0.001,2399,2399,0,0
35.874993,0.3391405355265949,-8.601108066879066,8.215469324183402,0.3391405355265949,-9.834980064870745,-8.601108066879066,385.2013826370239,-1.2764453949499817,-43.08612903662437,-34.48502096974531,0.0,-319.1113487374954,309.03448305111186,400.0,400.0,2.5,2.499,2402,2402,0,0
35.884995,0.2369635977013993,-12.09624026711228,30.601624440882244,0.2369635977013993,-12.083725506749554,-12.09624026711228,304.4429540634155,-1.2764453949499817,-39.351391727460594,-27.255151460348316,0.0,-319.1113487374954,316.23257865692165,200.0,200.0,2.5010000000000003,2.501,2406,2406,0,0
35.894966,0.03625804838794784,-22.247598974266335,-12.836236783328001,0.03625804838794784,-21.92745555388442,-22.247598974266335,80.24227023124695,-1.2134976862971252,-29.43126082761546,-7.183661853349128,0.0,-303.3744215742813,316.5122505538702,200.0,200.0,2.472,2.472,2409,2409,0,0
35.904996,-0.19842497342988732,-20.90267068001784,-35.19007303123766,-0.19842497342988732,-18.98746151314014,-20.90267068001784,25.62084197998047,-1.2134976862971252,-23.1963682902782,-2.2936976102603586,0.0,-303.3744215742813,304.0082860306961,0.0,0.0,2.502,2.502,2411,2411,0,0
35.912496,-0.2836268262726779,-3.875539027542625,-7.617659164698263,-0.2836268262726778,-1.1112477475432248,-3.875539027542625,197.8399634361267,-1.089197479598278,-21.587093536231144,-17.71155450868852,0.0,-272.29936989956946,258.8701526008036,0.0,0.0,2.499,2.5,2411,2411,0,0
35.922495,-0.2069582125207529,15.34911939326645,-3.6854495624048864,-0.2069582125207529,16.76496601805369,15.34911939326645,490.24596214294434,-1.089197479598278,-28.53997932648731,-43.88909871975376,0.0,-272.29936989956946,220.41871610445702,200.0,200.0,2.527,2.499,2412,2412,0,0
35.932495,-0.11019408639063154,-1.020668490376812,-21.905860622474485,-0.11019408639063154,-4.672490529040016,-1.020668490376812,291.9448137283325,-1.089197479598278,-27.156927887219897,-26.136259396843087,0.0,-272.29936989956946,225.07441779535154,400.0,400.0,2.4979999999999998,2.499,2416,2416,0,0
35.942502,-0.1871996938597814,-7.856518635747998,-2.132418753427802,-0.1871996938597814,-6.947485917711185,-7.856518635747999,113.33296298980713,-0.9002976711814061,-18.00261370606849,-10.146095070320493,0.0,-225.07441779535154,238.8022372259495,0.0,0.0,2.5100000000000002,2.506,2420,2420,0,0
35.952497,-0.2223976713993724,-3.842898609697192,18.444365910832698,-0.2223976713993724,-4.164991557721064,-3.8428986096971927,158.36505889892578,-0.9002976711814061,-18.02047534147265,-14.177576731775456,0.0,-225.07441779535154,212.74176479307636,200.0,200.0,2.5,2.501,2421,2421,0,0
35.962495,-0.3909219215081824,-22.011502704115824,12.592370708402848,-0.3909219215081824,-21.568706281055505,-22.011502704115827,-163.4534478187561,-0.8509670591723054,-7.378388178566487,14.633114525549338,0.0,-212.74176479307636,209.66400163335086,-0.0,-0.0,2.4979999999999998,0.001,2422,2422,0,0
35.972496,-0.5405904820061856,-7.428482515280546,-6.288867980197038,-0.5405904820061856,-5.267489323000167,-7.428482515280546,-6.646867096424103,-0.8509670591723054,-6.833423531831216,0.5950589834493308,0.0,-212.74176479307636,188.8433190959022,-0.0,-0.0,2.494,0.002,2421,2421,0,0
35.984998,-0.5129844448795107,5.554926930889246,0.9988679046715153,-0.5129844448795107,4.891240085643013,5.554926930889245,153.37166786193848,-0.7553732763836087,-8.175619014837057,-13.730545945726302,0.0,-188.8433190959022,93.38177727468965,0.0,0.0,2.505,0.001,2421,2421,0,0
35.992495,-0.5025648662219757,-2.665428260545134,4.572333015484802,-0.5025648662219757,-3.989991912438666,-2.665428260545134,41.8527215719223,-0.7553732763836087,-6.41227841938944,-3.7468501588443064,0.0,-188.8433190959022,31.484258950225236,200.0,200.0,2.4979999999999998,2.498,2421,2421,0,0
36.004995,-0.6620687037111654,-16.66836952600173,-23.727857942266866,-0.6620687037111653,-14.918719760324397,-16.66836952600173,-408.2314968109131,-0.10095015677128208,19.878411695817164,36.54678122181889,0.0,-25.23753919282052,17.593723063763107,-200.0,-200.0,2.5010000000000003,2.5,2421,2421,0,0
36.015001,-0.7424517343449241,-0.020106619688883196,-12.730653210197177,-0.742451734344924,2.8262442713107214,-0.020106619688883196,-200.91869831085205,-0.10095015677128208,17.967070826984195,17.98717744667308,0.0,-25.23753919282052,-56.58089473248526,-200.0,-200.0,2.508,2.506,2418,2418,0,0
36.024994,-0.6252165249691295,16.326040660097462,4.920218900496964,-0.6252165249691295,18.051213410879313,16.326040660097462,-67.88082122802734,0.3206605499176161,22.403047931804508,6.077007271707049,0.0,80.16513747940402,-98.11764622945275,-200.0,-200.0,2.5010000000000003,2.499,2416,2416,0,0
36.035002,-0.4530183385775611,16.861881026511206,-9.167597835140493,-0.4530183385775611,15.636218305982228,16.861881026511202,-6.541862338781357,0.3206605499176161,17.44753862123716,0.5856575947259574,0.0,80.16513747940402,-114.09901049444004,-0.0,-0.0,2.509,0.005,2415,2415,0,0
36.045004,-0.37455023509061613,-0.813301232748125,10.43143458269755,-0.37455023509061613,-2.8787441648954406,-0.813301232748125,-277.0880460739136,0.4750777798602715,23.992909726811884,24.80621095956001,0.0,118.76944496506786,-130.64439047057925,-200.0,-200.0,2.5100000000000002,0.002,2415,2415,0,0
36.054999,-0.4291004940098406,-3.3326788259876414,36.447176807757586,-0.42910049400984057,-4.637490599983537,-3.3326788259876414,-329.3264865875244,0.4750777798602715,26.15016137486005,29.482840200847694,0.0,118.76944496506786,-143.9047312085252,-200.0,-200.0,2.506,4.997,2414,2414,0,0
36.062495,-0.4437742514575291,-2.350577242801913,-0.8875464418882485,-0.443774251457529,-3.587492728289151,-2.350577242801913,-360.0242614746094,0.602398043463396,29.880468568486382,32.2310458112883,0.0,150.599510865849,-161.92533308326196,-200.0,-200.0,2.502,2.493,2411,2411,0,0
36.074994,-0.40951994733113345,9.085407269026428,17.58068572188483,-0.40951994733113345,9.948729834304304,9.085407269026428,-189.63428735733032,0.602398043463396,26.06235192499022,16.976944655963788,0.0,150.599510865849,-167.6363890127718,-400.0,-400.0,2.5010000000000003,4.992,2408,2408,0,0
36.08501,-0.28689328131261355,13.000353450937684,10.809808781903245,-0.2868932813126135,14.454970700326042,13.000353450937684,-143.76906156539917,0.7531537692577915,25.87122905323692,12.870875602299234,0.0,188.28844231444788,-205.60196734717636,-0.0,-0.0,2.516,0.008,2404,2404,0,0
